0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	4.19528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	4.19453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	4.19378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	4.19304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	4.19229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	4.19154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
